-17.43	0.0743888
-17.42	0.074282
-17.41	0.0741751
-17.4	0.074068
-17.39	0.0739607
-17.38	0.0738533
-17.37	0.0737457
-17.36	0.073638
-17.35	0.0735301
-17.34	0.0734221
-17.33	0.0733139
-17.32	0.0732056
-17.31	0.0730971
-17.3	0.0729884
-17.29	0.0728796
-17.28	0.0727707
-17.27	0.0726615
-17.26	0.0725523
-17.25	0.0724428
-17.24	0.0723332
-17.23	0.0722235
-17.22	0.0721136
-17.21	0.0720035
-17.2	0.0718932
-17.19	0.0717828
-17.18	0.0716722
-17.17	0.0715615
-17.16	0.0714506
-17.15	0.0713395
-17.14	0.0712283
-17.13	0.0711169
-17.12	0.0710053
-17.11	0.0708935
-17.1	0.0707816
-17.09	0.0706695
-17.08	0.0705573
-17.07	0.0704448
-17.06	0.0703322
-17.05	0.0702195
-17.04	0.0701065
-17.03	0.0699934
-17.02	0.0698801
-17.01	0.0697666
-17	0.0696529
-16.99	0.0695391
-16.98	0.0694251
-16.97	0.0693109
-16.96	0.0691965
-16.95	0.0690819
-16.94	0.0689672
-16.93	0.0688522
-16.92	0.0687371
-16.91	0.0686218
-16.9	0.0685063
-16.89	0.0683906
-16.88	0.0682748
-16.87	0.0681587
-16.86	0.0680425
-16.85	0.067926
-16.84	0.0678094
-16.83	0.0676926
-16.82	0.0675756
-16.81	0.0674583
-16.8	0.0673409
-16.79	0.0672233
-16.78	0.0671055
-16.77	0.0669875
-16.76	0.0668693
-16.75	0.0667509
-16.74	0.0666323
-16.73	0.0665135
-16.72	0.0663945
-16.71	0.0662753
-16.7	0.0661559
-16.69	0.0660363
-16.68	0.0659164
-16.67	0.0657964
-16.66	0.0656762
-16.65	0.0655557
-16.64	0.065435
-16.63	0.0653141
-16.62	0.065193
-16.61	0.0650717
-16.6	0.0649502
-16.59	0.0648284
-16.58	0.0647065
-16.57	0.0645843
-16.56	0.0644619
-16.55	0.0643393
-16.54	0.0642164
-16.53	0.0640933
-16.52	0.06397
-16.51	0.0638465
-16.5	0.0637227
-16.49	0.0635988
-16.48	0.0634745
-16.47	0.0633501
-16.46	0.0632254
-16.45	0.0631005
-16.44	0.0629754
-16.43	0.06285
-16.42	0.0627243
-16.41	0.0625985
-16.4	0.0624724
-16.39	0.062346
-16.38	0.0622194
-16.37	0.0620926
-16.36	0.0619655
-16.35	0.0618382
-16.34	0.0617106
-16.33	0.0615828
-16.32	0.0614547
-16.31	0.0613264
-16.3	0.0611978
-16.29	0.061069
-16.28	0.0609399
-16.27	0.0608105
-16.26	0.0606809
-16.25	0.060551
-16.24	0.0604209
-16.23	0.0602905
-16.22	0.0601598
-16.21	0.0600289
-16.2	0.0598977
-16.19	0.0597662
-16.18	0.0596345
-16.17	0.0595024
-16.16	0.0593701
-16.15	0.0592376
-16.14	0.0591047
-16.13	0.0589716
-16.12	0.0588381
-16.11	0.0587044
-16.1	0.0585704
-16.09	0.0584362
-16.08	0.0583016
-16.07	0.0581667
-16.06	0.0580316
-16.05	0.0578961
-16.04	0.0577604
-16.03	0.0576243
-16.02	0.057488
-16.01	0.0573514
-16	0.0572144
-15.99	0.0570772
-15.98	0.0569396
-15.97	0.0568017
-15.96	0.0566635
-15.95	0.056525
-15.94	0.0563862
-15.93	0.0562471
-15.92	0.0561076
-15.91	0.0559678
-15.9	0.0558277
-15.89	0.0556873
-15.88	0.0555466
-15.87	0.0554055
-15.86	0.0552641
-15.85	0.0551223
-15.84	0.0549802
-15.83	0.0548378
-15.82	0.054695
-15.81	0.0545519
-15.8	0.0544084
-15.79	0.0542646
-15.78	0.0541204
-15.77	0.0539759
-15.76	0.053831
-15.75	0.0536858
-15.74	0.0535402
-15.73	0.0533942
-15.72	0.0532479
-15.71	0.0531012
-15.7	0.0529541
-15.69	0.0528067
-15.68	0.0526588
-15.67	0.0525106
-15.66	0.052362
-15.65	0.0522131
-15.64	0.0520637
-15.63	0.0519139
-15.62	0.0517638
-15.61	0.0516133
-15.6	0.0514623
-15.59	0.051311
-15.58	0.0511592
-15.57	0.0510071
-15.56	0.0508545
-15.55	0.0507015
-15.54	0.0505481
-15.53	0.0503942
-15.52	0.05024
-15.51	0.0500853
-15.5	0.0499302
-15.49	0.0497746
-15.48	0.0496187
-15.47	0.0494622
-15.46	0.0493054
-15.45	0.049148
-15.44	0.0489903
-15.43	0.048832
-15.42	0.0486733
-15.41	0.0485142
-15.4	0.0483546
-15.39	0.0481945
-15.38	0.0480339
-15.37	0.0478729
-15.36	0.0477113
-15.35	0.0475493
-15.34	0.0473868
-15.33	0.0472238
-15.32	0.0470603
-15.31	0.0468963
-15.3	0.0467318
-15.29	0.0465668
-15.28	0.0464013
-15.27	0.0462352
-15.26	0.0460686
-15.25	0.0459015
-15.24	0.0457339
-15.23	0.0455657
-15.22	0.0453969
-15.21	0.0452277
-15.2	0.0450578
-15.19	0.0448874
-15.18	0.0447165
-15.17	0.044545
-15.16	0.0443729
-15.15	0.0442002
-15.14	0.0440269
-15.13	0.0438531
-15.12	0.0436786
-15.11	0.0435036
-15.1	0.0433279
