-4.35	0.549817
-4.34	0.551222
-4.33	0.55249
-4.32	0.55362
-4.31	0.554611
-4.3	0.555461
-4.29	0.556171
-4.28	0.556737
-4.27	0.55716
-4.26	0.557438
-4.25	0.557571
-4.24	0.557556
-4.23	0.557394
-4.22	0.557083
-4.21	0.556623
-4.2	0.556013
-4.19	0.555251
-4.18	0.554337
-4.17	0.553272
-4.16	0.552053
-4.15	0.55068
-4.14	0.549153
-4.13	0.547472
-4.12	0.545635
-4.11	0.543643
-4.1	0.541495
-4.09	0.53919
-4.08	0.53673
-4.07	0.534113
-4.06	0.531339
-4.05	0.528409
-4.04	0.525322
-4.03	0.522079
-4.02	0.518679
-4.01	0.515123
-4	0.511411
-3.99	0.507543
-3.98	0.50352
-3.97	0.499341
-3.96	0.495009
-3.95	0.490522
-3.94	0.485883
-3.93	0.48109
-3.92	0.476146
-3.91	0.471051
-3.9	0.465806
-3.89	0.460411
-3.88	0.454869
-3.87	0.449179
-3.86	0.443343
-3.85	0.437363
-3.84	0.431239
-3.83	0.424973
-3.82	0.418566
-3.81	0.41202
-3.8	0.405336
-3.79	0.398516
-3.78	0.391562
-3.77	0.384475
-3.76	0.377258
-3.75	0.369911
-3.74	0.362438
-3.73	0.354839
-3.72	0.347118
-3.71	0.339276
-3.7	0.331316
-3.69	0.323239
-3.68	0.315049
-3.67	0.306747
-3.66	0.298336
-3.65	0.289819
-3.64	0.281198
-3.63	0.272476
-3.62	0.263655
-3.61	0.254739
-3.6	0.245731
-3.59	0.236632
-3.58	0.227447
-3.57	0.218178
-3.56	0.208829
-3.55	0.199402
-3.54	0.189901
-3.53	0.180328
-3.52	0.170688
-3.51	0.160984
-3.5	0.151219
-3.49	0.141397
-3.48	0.13152
-3.47	0.121594
-3.46	0.11162
-3.45	0.101604
-3.44	0.0915488
-3.43	0.0814578
-3.42	0.0713351
-3.41	0.0611846
-3.4	0.05101
-3.39	0.0408155
-3.38	0.0306048
-3.37	0.020382
-3.36	0.0101511
-3.35	-8.38548e-05
-3.34	-0.0103188
-3.33	-0.0205495
-3.32	-0.030772
-3.31	-0.0409821
-3.3	-0.0511755
-3.29	-0.0613481
-3.28	-0.0714957
-3.27	-0.081614
-3.26	-0.0916988
-3.25	-0.101746
-3.24	-0.111751
