-0.386416	0.548812
-0.384845	0.519532
-0.383274	0.490181
-0.381704	0.460764
-0.380133	0.431283
-0.378562	0.401744
-0.376991	0.37215
-0.37542	0.342506
-0.37385	0.312814
-0.372279	0.28308
-0.370708	0.253308
-0.369137	0.223501
-0.367566	0.193663
-0.365996	0.163799
-0.364425	0.133913
-0.362854	0.104008
-0.361283	0.0740899
-0.359712	0.0441611
-0.358142	0.0142264
-0.356571	-0.0157103
-0.355	-0.0456448
-0.353429	-0.0755731
-0.351858	-0.105491
-0.350288	-0.135395
-0.348717	-0.16528
-0.347146	-0.195143
-0.345575	-0.224979
-0.344004	-0.254785
-0.342434	-0.284556
-0.340863	-0.314288
-0.339292	-0.343978
-0.337721	-0.37362
-0.33615	-0.403212
-0.33458	-0.43275
-0.333009	-0.462228
-0.331438	-0.491644
-0.329867	-0.520992
-0.328296	-0.550271
-0.326726	-0.579474
-0.325155	-0.608599
-0.323584	-0.637641
-0.322013	-0.666596
-0.320442	-0.695461
-0.318872	-0.724232
-0.317301	-0.752904
-0.31573	-0.781474
-0.314159	-0.809939
-0.312588	-0.838293
-0.311018	-0.866534
-0.309447	-0.894657
-0.307876	-0.922659
-0.306305	-0.950536
-0.304734	-0.978284
-0.303164	-1.0059
-0.301593	-1.03338
-0.300022	-1.06072
-0.298451	-1.08791
-0.296881	-1.11496
-0.29531	-1.14186
-0.293739	-1.1686
-0.292168	-1.19519
-0.290597	-1.22161
-0.289027	-1.24787
-0.287456	-1.27396
-0.285885	-1.29987
-0.284314	-1.32562
-0.282743	-1.35118
-0.281173	-1.37656
-0.279602	-1.40175
-0.278031	-1.42675
-0.27646	-1.45156
-0.274889	-1.47618
-0.273319	-1.50059
-0.271748	-1.52481
-0.270177	-1.54882
-0.268606	-1.57261
-0.267035	-1.5962
-0.265465	-1.61957
-0.263894	-1.64272
-0.262323	-1.66565
-0.260752	-1.68836
-0.259181	-1.71084
-0.257611	-1.73309
-0.25604	-1.7551
-0.254469	-1.77688
-0.252898	-1.79842
-0.251327	-1.81971
-0.249757	-1.84077
-0.248186	-1.86157
-0.246615	-1.88212
-0.245044	-1.90242
-0.243473	-1.92247
-0.241903	-1.94225
-0.240332	-1.96178
-0.238761	-1.98104
-0.23719	-2.00003
-0.235619	-2.01876
-0.234049	-2.03721
-0.232478	-2.05539
-0.230907	-2.0733
-0.229336	-2.09093
-0.227765	-2.10827
-0.226195	-2.12533
-0.224624	-2.14211
-0.223053	-2.1586
-0.221482	-2.17481
-0.219911	-2.19072
-0.218341	-2.20633
-0.21677	-2.22165
-0.215199	-2.23667
-0.213628	-2.2514
-0.212058	-2.26582
-0.210487	-2.27994
-0.208916	-2.29375
-0.207345	-2.30726
-0.205774	-2.32046
-0.204204	-2.33335
-0.202633	-2.34592
-0.201062	-2.35818
-0.199491	-2.37013
-0.19792	-2.38176
-0.19635	-2.39307
-0.194779	-2.40407
-0.193208	-2.41474
-0.191637	-2.42509
-0.190066	-2.43512
-0.188496	-2.44482
-0.186925	-2.45419
-0.185354	-2.46324
-0.183783	-2.47196
-0.182212	-2.48035
-0.180642	-2.48841
-0.179071	-2.49614
-0.1775	-2.50354
-0.175929	-2.5106
-0.174358	-2.51733
-0.172788	-2.52373
-0.171217	-2.52979
-0.169646	-2.53551
-0.168075	-2.5409
-0.166504	-2.54595
-0.164934	-2.55066
-0.163363	-2.55503
-0.161792	-2.55907
-0.160221	-2.56276
-0.15865	-2.56611
-0.15708	-2.56913
-0.155509	-2.5718
-0.153938	-2.57413
-0.152367	-2.57612
-0.150796	-2.57777
-0.149226	-2.57908
-0.147655	-2.58005
-0.146084	-2.58068
-0.144513	-2.58096
-0.142942	-2.5809
-0.141372	-2.58051
-0.139801	-2.57977
-0.13823	-2.57869
-0.136659	-2.57727
-0.135088	-2.57551
-0.133518	-2.57341
-0.131947	-2.57097
-0.130376	-2.56819
-0.128805	-2.56508
-0.127235	-2.56162
-0.125664	-2.55783
-0.124093	-2.5537
-0.122522	-2.54924
-0.120951	-2.54444
-0.119381	-2.5393
-0.11781	-2.53383
-0.116239	-2.52803
-0.114668	-2.5219
-0.113097	-2.51543
-0.111527	-2.50864
-0.109956	-2.50151
-0.108385	-2.49406
-0.106814	-2.48628
-0.105243	-2.47818
-0.103673	-2.46975
-0.102102	-2.46099
-0.100531	-2.45192
-0.0989602	-2.44252
-0.0973894	-2.4328
-0.0958186	-2.42277
-0.0942478	-2.41242
-0.092677	-2.40175
-0.0911062	-2.39077
-0.0895354	-2.37948
-0.0879646	-2.36787
-0.0863938	-2.35596
-0.084823	-2.34374
-0.0832522	-2.33122
-0.0816814	-2.31839
-0.0801106	-2.30526
-0.0785398	-2.29183
-0.076969	-2.2781
-0.0753982	-2.26407
-0.0738274	-2.24976
-0.0722566	-2.23514
-0.0706858	-2.22024
-0.069115	-2.20505
-0.0675442	-2.18957
-0.0659734	-2.17381
-0.0644026	-2.15777
-0.0628319	-2.14145
-0.0612611	-2.12485
-0.0596903	-2.10797
-0.0581195	-2.09083
-0.0565487	-2.07341
-0.0549779	-2.05572
-0.0534071	-2.03777
-0.0518363	-2.01956
-0.0502655	-2.00108
-0.0486947	-1.98235
-0.0471239	-1.96336
-0.0455531	-1.94411
-0.0439823	-1.92462
-0.0424115	-1.90488
-0.0408407	-1.88489
-0.0392699	-1.86466
-0.0376991	-1.84419
-0.0361283	-1.82349
-0.0345575	-1.80255
-0.0329867	-1.78138
-0.0314159	-1.75998
-0.0298451	-1.73835
-0.0282743	-1.7165
-0.0267035	-1.69443
-0.0251327	-1.67214
-0.0235619	-1.64964
-0.0219911	-1.62693
-0.0204204	-1.60401
-0.0188496	-1.58089
-0.0172788	-1.55756
-0.015708	-1.53404
-0.0141372	-1.51032
-0.0125664	-1.48641
-0.0109956	-1.4623
-0.00942478	-1.43801
-0.00785398	-1.41354
-0.00628319	-1.38889
-0.00471239	-1.36406
-0.00314159	-1.33906
-0.0015708	-1.31389
0	-1.34006
0.0015708	-1.31389
0.00314159	-1.28755
0.00471239	-1.26105
0.00628319	-1.23438
0.00785398	-1.20756
0.00942478	-1.18059
0.0109956	-1.15347
0.0125664	-1.1262
0.0141372	-1.0988
0.015708	-1.07125
0.0172788	-1.04357
0.0188496	-1.01575
0.0204204	-0.98781
0.0219911	-0.959744
0.0235619	-0.931557
0.0251327	-0.903254
0.0267035	-0.874837
0.0282743	-0.84631
0.0298451	-0.817677
0.0314159	-0.788941
0.0329867	-0.760107
0.0345575	-0.731178
0.0361283	-0.702157
0.0376991	-0.673049
0.0392699	-0.643856
0.0408407	-0.614584
0.0424115	-0.585234
0.0439823	-0.555812
0.0455531	-0.526321
0.0471239	-0.496764
0.0486947	-0.467145
0.0502655	-0.437468
0.0518363	-0.407737
0.0534071	-0.377956
0.0549779	-0.348127
0.0565487	-0.318256
0.0581195	-0.288345
0.0596903	-0.258398
0.0612611	-0.22842
0.0628319	-0.198413
0.0644026	-0.168382
0.0659734	-0.13833
0.0675442	-0.108262
0.069115	-0.0781793
0.0706858	-0.0480875
0.0722566	-0.0179898
0.0738274	0.0121101
0.0753982	0.0422085
0.076969	0.0723018
0.0785398	0.102386
0.0801106	0.132458
0.0816814	0.162514
0.0832522	0.19255
0.084823	0.222562
0.0863938	0.252547
0.0879646	0.282502
0.0895354	0.312422
0.0911062	0.342304
0.092677	0.372145
0.0942478	0.40194
0.0958186	0.431687
0.0973894	0.461382
0.0989602	0.49102
0.100531	0.5206
0.102102	0.550116
0.103673	0.579567
0.105243	0.608947
0.106814	0.638254
0.108385	0.667484
0.109956	0.696635
0.111527	0.725701
0.113097	0.754681
0.114668	0.78357
0.116239	0.812365
0.11781	0.841064
0.119381	0.869662
0.120951	0.898156
0.122522	0.926543
0.124093	0.95482
0.125664	0.982984
0.127235	1.01103
0.128805	1.03896
0.130376	1.06676
0.131947	1.09444
0.133518	1.12199
0.135088	1.1494
0.136659	1.17668
0.13823	1.20383
0.139801	1.23083
0.141372	1.25768
0.142942	1.28439
0.144513	1.31095
0.146084	1.33735
0.147655	1.3636
0.149226	1.38969
0.150796	1.41561
0.152367	1.44138
0.153938	1.46697
0.155509	1.49239
0.15708	1.51764
0.15865	1.54272
0.160221	1.56762
0.161792	1.59233
0.163363	1.61686
0.164934	1.64121
0.166504	1.66536
0.168075	1.68933
0.169646	1.7131
0.171217	1.73667
0.172788	1.76005
0.174358	1.78322
0.175929	1.80619
0.1775	1.82896
0.179071	1.85152
0.180642	1.87386
0.182212	1.896
0.183783	1.91792
0.185354	1.93962
0.186925	1.96111
0.188496	1.98237
0.190066	2.00341
0.191637	2.02422
0.193208	2.04481
0.194779	2.06517
0.19635	2.0853
0.19792	2.10519
0.199491	2.12485
0.201062	2.14428
0.202633	2.16347
0.204204	2.18241
0.205774	2.20112
0.207345	2.21958
0.208916	2.2378
0.210487	2.25577
0.212058	2.27349
0.213628	2.29096
0.215199	2.30819
0.21677	2.32516
0.218341	2.34188
0.219911	2.35834
0.221482	2.37454
0.223053	2.39049
0.224624	2.40618
0.226195	2.42161
0.227765	2.43678
0.229336	2.45169
0.230907	2.46634
0.232478	2.48072
0.234049	2.49483
0.235619	2.50868
0.23719	2.52226
0.238761	2.53558
0.240332	2.54862
0.241903	2.5614
0.243473	2.57391
0.245044	2.58614
0.246615	2.59811
0.248186	2.6098
0.249757	2.62122
0.251327	2.63236
0.252898	2.64324
0.254469	2.65384
0.25604	2.66416
0.257611	2.67421
0.259181	2.68398
0.260752	2.69348
0.262323	2.7027
0.263894	2.71165
0.265465	2.72032
0.267035	2.72871
0.268606	2.73683
0.270177	2.74467
0.271748	2.75223
0.273319	2.75952
0.274889	2.76653
0.27646	2.77326
0.278031	2.77972
0.279602	2.7859
0.281173	2.79181
0.282743	2.79744
0.284314	2.80279
0.285885	2.80787
0.287456	2.81268
0.289027	2.81721
0.290597	2.82146
0.292168	2.82545
0.293739	2.82916
0.29531	2.8326
0.296881	2.83576
0.298451	2.83866
0.300022	2.84128
0.301593	2.84364
0.303164	2.84573
0.304734	2.84754
0.306305	2.8491
0.307876	2.85038
0.309447	2.8514
0.311018	2.85215
0.312588	2.85264
0.314159	2.85287
0.31573	2.85284
0.317301	2.85254
0.318872	2.85199
0.320442	2.85118
0.322013	2.85011
0.323584	2.84878
0.325155	2.8472
0.326726	2.84536
0.328296	2.84328
0.329867	2.84094
0.331438	2.83835
0.333009	2.83552
0.33458	2.83243
0.33615	2.8291
0.337721	2.82553
0.339292	2.82172
0.340863	2.81766
0.342434	2.81337
0.344004	2.80884
0.345575	2.80407
0.347146	2.79907
0.348717	2.79383
0.350288	2.78837
0.351858	2.78268
0.353429	2.77675
0.355	2.77061
0.356571	2.76423
0.358142	2.75764
0.359712	2.75083
0.361283	2.7438
0.362854	2.73655
0.364425	2.72909
0.365996	2.72142
0.367566	2.71353
0.369137	2.70544
0.370708	2.69715
0.372279	2.68864
0.37385	2.67994
0.37542	2.67104
0.376991	2.66194
0.378562	2.65264
0.380133	2.64315
0.381704	2.63347
0.383274	2.6236
0.384845	2.61355
0.386416	2.60331
0.387987	2.59289
0.389557	2.58229
0.391128	2.57151
0.392699	2.56056
0.39427	2.54943
0.395841	2.53814
0.397411	2.52667
0.398982	2.51505
0.400553	2.50325
0.402124	2.4913
0.403695	2.47919
0.405265	2.46693
0.406836	2.45451
0.408407	2.44194
0.409978	2.42922
0.411549	2.41636
0.413119	2.40336
0.41469	2.39021
0.416261	2.37693
0.417832	2.36351
0.419403	2.34996
0.420973	2.33628
0.422544	2.32247
0.424115	2.30854
0.425686	2.29449
0.427257	2.28031
0.428827	2.26602
0.430398	2.25162
0.431969	2.2371
0.43354	2.22248
0.435111	2.20775
0.436681	2.19291
0.438252	2.17798
0.439823	2.16294
0.441394	2.14782
0.442965	2.13259
0.444535	2.11728
0.446106	2.10188
0.447677	2.0864
0.449248	2.07084
0.450819	2.05519
0.452389	2.03947
0.45396	2.02368
0.455531	2.00781
0.457102	1.99188
0.458673	1.97588
0.460243	1.95981
0.461814	1.94369
0.463385	1.92751
0.464956	1.91128
0.466527	1.89499
0.468097	1.87865
0.469668	1.86227
0.471239	1.84584
0.47281	1.82937
0.47438	1.81287
0.475951	1.79632
0.477522	1.77974
0.479093	1.76314
0.480664	1.7465
0.482234	1.72984
0.483805	1.71316
0.485376	1.69645
0.486947	1.67973
0.488518	1.66299
0.490088	1.64624
0.491659	1.62948
0.49323	1.61272
0.494801	1.59595
0.496372	1.57917
0.497942	1.5624
0.499513	1.54563
0.501084	1.52886
0.502655	1.51211
0.504226	1.49536
0.505796	1.47863
0.507367	1.46191
0.508938	1.44521
0.510509	1.42853
0.51208	1.41187
0.51365	1.39524
0.515221	1.37863
0.516792	1.36206
0.518363	1.34551
0.519934	1.329
0.521504	1.31253
0.523075	1.2961
0.524646	1.27971
0.526217	1.26336
0.527788	1.24706
0.529358	1.2308
0.530929	1.2146
0.5325	1.19844
0.534071	1.18234
0.535642	1.1663
0.537212	1.15032
0.538783	1.1344
0.540354	1.11854
0.541925	1.10274
0.543496	1.08702
0.545066	1.07136
0.546637	1.05577
0.548208	1.04025
0.549779	1.02481
0.55135	1.00945
0.55292	0.994165
0.554491	0.97896
0.556062	0.963837
0.557633	0.948799
0.559203	0.933845
0.560774	0.91898
0.562345	0.904203
0.563916	0.889518
0.565487	0.874924
0.567057	0.860425
0.568628	0.846022
0.570199	0.831716
0.57177	0.817509
0.573341	0.803403
0.574911	0.789398
0.576482	0.775497
0.578053	0.761701
0.579624	0.748011
0.581195	0.734428
0.582765	0.720955
0.584336	0.707591
0.585907	0.69434
0.587478	0.681201
0.589049	0.668176
0.590619	0.655267
0.59219	0.642473
0.593761	0.629798
0.595332	0.617241
0.596903	0.604804
0.598473	0.592488
0.600044	0.580293
0.601615	0.568222
0.603186	0.556274
0.604757	0.544451
0.606327	0.532753
0.607898	0.521182
0.609469	0.509737
0.61104	0.498421
0.612611	0.487234
0.614181	0.476176
0.615752	0.465248
0.617323	0.454451
0.618894	0.443786
0.620465	0.433252
0.622035	0.422851
0.623606	0.412584
0.625177	0.402449
0.626748	0.392449
0.628319	0.382583
0.629889	0.372853
0.63146	0.363257
0.633031	0.353797
0.634602	0.344473
0.636173	0.335284
0.637743	0.326233
0.639314	0.317317
0.640885	0.308538
0.642456	0.299896
0.644026	0.291391
0.645597	0.283023
0.647168	0.274791
0.648739	0.266697
0.65031	0.258739
0.65188	0.250918
0.653451	0.243234
0.655022	0.235686
0.656593	0.228275
0.658164	0.220999
0.659734	0.21386
0.661305	0.206856
0.662876	0.199987
0.664447	0.193253
0.666018	0.186653
0.667588	0.180187
0.669159	0.173856
0.67073	0.167657
0.672301	0.16159
0.673872	0.155656
0.675442	0.149853
0.677013	0.144181
0.678584	0.138639
0.680155	0.133227
0.681726	0.127943
0.683296	0.122787
0.684867	0.117759
0.686438	0.112857
0.688009	0.10808
0.68958	0.103428
0.69115	0.0988999
0.692721	0.0944944
0.694292	0.0902107
0.695863	0.0860478
0.697434	0.0820046
0.699004	0.07808
0.700575	0.074273
0.702146	0.0705824
0.703717	0.067007
0.705288	0.0635456
0.706858	0.060197
0.708429	0.0569599
0.71	0.053833
0.711571	0.050815
0.713142	0.0479045
0.714712	0.0451001
0.716283	0.0424004
0.717854	0.039804
0.719425	0.0373094
0.720996	0.034915
0.722566	0.0326193
0.724137	0.0304207
0.725708	0.0283176
0.727279	0.0263084
0.728849	0.0243914
0.73042	0.0225649
0.731991	0.0208272
0.733562	0.0191765
0.735133	0.017611
0.736703	0.0161289
0.738274	0.0147283
0.739845	0.0134073
0.741416	0.0121641
0.742987	0.0109967
0.744557	0.00990311
0.746128	0.00888127
0.747699	0.00792917
0.74927	0.00704473
0.750841	0.00622583
0.752411	0.00547033
0.753982	0.00477604
0.755553	0.00414074
0.757124	0.00356218
0.758695	0.00303806
0.760265	0.00256605
0.761836	0.00214378
0.763407	0.00176883
0.764978	0.00143873
0.766549	0.00115099
0.768119	0.000903034
0.76969	0.000692257
0.771261	0.000515986
0.772832	0.000371483
0.774403	0.000255941
0.775973	0.00016647
0.777544	0.000100086
0.779115	5.3693e-05
0.780686	2.40562e-05
0.782257	7.75934e-06
0.783827	1.12724e-06
0.785398	0
