3.17	56.065
3.18	56.0058
3.19	55.9467
3.2	55.8876
3.21	55.8285
3.22	55.7694
3.23	55.7104
3.24	55.6514
3.25	55.5924
3.26	55.5335
3.27	55.4745
3.28	55.4156
3.29	55.3567
3.3	55.2979
3.31	55.239
3.32	55.1802
3.33	55.1214
3.34	55.0627
3.35	55.0039
3.36	54.9452
3.37	54.8865
3.38	54.8279
3.39	54.7692
3.4	54.7106
3.41	54.652
3.42	54.5935
3.43	54.5349
3.44	54.4764
3.45	54.4179
3.46	54.3595
3.47	54.301
3.48	54.2426
3.49	54.1842
3.5	54.1259
3.51	54.0675
3.52	54.0092
3.53	53.9509
3.54	53.8927
3.55	53.8344
3.56	53.7762
3.57	53.718
3.58	53.6598
3.59	53.6017
3.6	53.5436
3.61	53.4855
3.62	53.4274
3.63	53.3694
3.64	53.3114
3.65	53.2534
3.66	53.1954
3.67	53.1374
3.68	53.0795
3.69	53.0216
3.7	52.9637
3.71	52.9059
3.72	52.8481
3.73	52.7903
3.74	52.7325
3.75	52.6747
3.76	52.617
3.77	52.5593
3.78	52.5016
3.79	52.444
3.8	52.3863
3.81	52.3287
3.82	52.2711
3.83	52.2136
3.84	52.156
3.85	52.0985
3.86	52.041
3.87	51.9836
3.88	51.9261
3.89	51.8687
3.9	51.8113
3.91	51.754
3.92	51.6966
3.93	51.6393
3.94	51.582
3.95	51.5247
3.96	51.4675
3.97	51.4103
3.98	51.3531
3.99	51.2959
4	51.2387
4.01	51.1816
4.02	51.1245
4.03	51.0674
4.04	51.0103
4.05	50.9533
4.06	50.8963
4.07	50.8393
4.08	50.7823
4.09	50.7254
4.1	50.6685
4.11	50.6116
4.12	50.5547
4.13	50.4979
4.14	50.4411
4.15	50.3843
4.16	50.3275
4.17	50.2707
4.18	50.214
4.19	50.1573
4.2	50.1006
4.21	50.044
4.22	49.9873
4.23	49.9307
4.24	49.8741
4.25	49.8176
4.26	49.761
4.27	49.7045
4.28	49.648
4.29	49.5915
4.3	49.5351
4.31	49.4787
4.32	49.4223
4.33	49.3659
4.34	49.3095
4.35	49.2532
4.36	49.1969
4.37	49.1406
4.38	49.0843
4.39	49.0281
4.4	48.9719
4.41	48.9157
4.42	48.8595
4.43	48.8034
4.44	48.7472
4.45	48.6911
4.46	48.6351
4.47	48.579
4.48	48.523
4.49	48.467
4.5	48.411
4.51	48.355
4.52	48.2991
4.53	48.2432
4.54	48.1873
4.55	48.1314
4.56	48.0755
4.57	48.0197
4.58	47.9639
4.59	47.9081
4.6	47.8524
4.61	47.7966
4.62	47.7409
4.63	47.6852
4.64	47.6296
4.65	47.5739
4.66	47.5183
4.67	47.4627
4.68	47.4071
4.69	47.3516
4.7	47.296
4.71	47.2405
